04-Feb-26 16:52:47 - Created loss log file ./logs/loss_log_20260204165247_.npy.npz
04-Feb-26 16:52:47 - Number of parquet files: 4741
04-Feb-26 16:52:47 - Train files: 3792
04-Feb-26 16:52:47 - Validation files: 949
04-Feb-26 16:52:47 - Loading training data...
04-Feb-26 16:52:47 - PyTorch version 2.5.1 available.
04-Feb-26 16:52:47 - TensorFlow version 2.18.0 available.
04-Feb-26 16:52:53 - Training samples: 21424800
04-Feb-26 16:52:53 - Loading validation data...
04-Feb-26 16:52:54 - Validation samples: 5361850
04-Feb-26 16:52:54 - Total training steps per epoch (estimated): 334762
04-Feb-26 16:52:55 - Running without torch.compile (more stable for training).
04-Feb-26 16:52:55 - Training model...
04-Feb-26 16:53:00 - Features shape: torch.Size([64, 4])
04-Feb-26 16:53:00 - Elevation shape: torch.Size([64, 750])
04-Feb-26 16:53:00 - Targets shape: torch.Size([64])
04-Feb-26 16:53:00 - Mask shape: torch.Size([64, 750])
04-Feb-26 16:53:00 - Preds shape: torch.Size([64])
05-Feb-26 02:07:08 - [Epoch=1 | Step=60700/334762] loss=6.8337
05-Feb-26 02:08:00 - [Epoch=1 | Step=60800/334762] loss=8.9199
05-Feb-26 02:08:53 - [Epoch=1 | Step=60900/334762] loss=6.6705
05-Feb-26 02:09:46 - [Epoch=1 | Step=61000/334762] loss=7.0668
05-Feb-26 02:10:38 - [Epoch=1 | Step=61100/334762] loss=6.4041
05-Feb-26 02:11:31 - [Epoch=1 | Step=61200/334762] loss=7.5970
05-Feb-26 02:12:23 - [Epoch=1 | Step=61300/334762] loss=6.0036
05-Feb-26 02:13:16 - [Epoch=1 | Step=61400/334762] loss=5.5812
05-Feb-26 02:14:09 - [Epoch=1 | Step=61500/334762] loss=7.3620
05-Feb-26 02:15:03 - [Epoch=1 | Step=61600/334762] loss=7.0338
05-Feb-26 02:15:56 - [Epoch=1 | Step=61700/334762] loss=5.1671
05-Feb-26 02:16:49 - [Epoch=1 | Step=61800/334762] loss=5.9495
05-Feb-26 02:17:42 - [Epoch=1 | Step=61900/334762] loss=5.3536
05-Feb-26 02:18:36 - [Epoch=1 | Step=62000/334762] loss=5.1223
05-Feb-26 02:19:29 - [Epoch=1 | Step=62100/334762] loss=5.5171
05-Feb-26 02:20:23 - [Epoch=1 | Step=62200/334762] loss=5.8442
05-Feb-26 02:21:16 - [Epoch=1 | Step=62300/334762] loss=5.4269
05-Feb-26 02:22:10 - [Epoch=1 | Step=62400/334762] loss=4.7658
05-Feb-26 02:23:02 - [Epoch=1 | Step=62500/334762] loss=6.0559
05-Feb-26 02:23:56 - [Epoch=1 | Step=62600/334762] loss=7.3124
05-Feb-26 02:24:49 - [Epoch=1 | Step=62700/334762] loss=7.8798
05-Feb-26 02:25:41 - [Epoch=1 | Step=62800/334762] loss=7.8704
05-Feb-26 02:26:34 - [Epoch=1 | Step=62900/334762] loss=9.2672
05-Feb-26 02:27:27 - [Epoch=1 | Step=63000/334762] loss=8.9442
05-Feb-26 02:28:20 - [Epoch=1 | Step=63100/334762] loss=8.1347
05-Feb-26 02:29:13 - [Epoch=1 | Step=63200/334762] loss=9.3610
05-Feb-26 02:30:05 - [Epoch=1 | Step=63300/334762] loss=10.3203
05-Feb-26 02:30:59 - [Epoch=1 | Step=63400/334762] loss=9.4273
05-Feb-26 02:31:52 - [Epoch=1 | Step=63500/334762] loss=11.2534
05-Feb-26 02:32:45 - [Epoch=1 | Step=63600/334762] loss=10.4998
05-Feb-26 02:33:37 - [Epoch=1 | Step=63700/334762] loss=11.8463
05-Feb-26 02:34:30 - [Epoch=1 | Step=63800/334762] loss=11.0083
05-Feb-26 02:35:23 - [Epoch=1 | Step=63900/334762] loss=11.5203
05-Feb-26 02:36:17 - [Epoch=1 | Step=64000/334762] loss=13.8889
05-Feb-26 02:37:11 - [Epoch=1 | Step=64100/334762] loss=10.1386
05-Feb-26 02:38:03 - [Epoch=1 | Step=64200/334762] loss=8.3542
05-Feb-26 02:38:56 - [Epoch=1 | Step=64300/334762] loss=8.1323
05-Feb-26 02:39:49 - [Epoch=1 | Step=64400/334762] loss=8.6187
05-Feb-26 02:40:42 - [Epoch=1 | Step=64500/334762] loss=10.2056
05-Feb-26 02:41:35 - [Epoch=1 | Step=64600/334762] loss=9.7364
05-Feb-26 02:42:29 - [Epoch=1 | Step=64700/334762] loss=10.1074
05-Feb-26 02:43:23 - [Epoch=1 | Step=64800/334762] loss=7.1651
05-Feb-26 02:44:15 - [Epoch=1 | Step=64900/334762] loss=8.3378
05-Feb-26 02:45:09 - [Epoch=1 | Step=65000/334762] loss=8.6978
05-Feb-26 02:46:03 - [Epoch=1 | Step=65100/334762] loss=6.3140
05-Feb-26 02:46:57 - [Epoch=1 | Step=65200/334762] loss=6.4188
05-Feb-26 02:47:51 - [Epoch=1 | Step=65300/334762] loss=6.5380
05-Feb-26 02:48:44 - [Epoch=1 | Step=65400/334762] loss=6.6828
05-Feb-26 02:49:39 - [Epoch=1 | Step=65500/334762] loss=9.4548
05-Feb-26 02:50:33 - [Epoch=1 | Step=65600/334762] loss=8.0745
05-Feb-26 02:51:26 - [Epoch=1 | Step=65700/334762] loss=7.4127
05-Feb-26 02:52:20 - [Epoch=1 | Step=65800/334762] loss=8.4781
05-Feb-26 02:53:12 - [Epoch=1 | Step=65900/334762] loss=5.3164
05-Feb-26 02:54:05 - [Epoch=1 | Step=66000/334762] loss=7.9939
05-Feb-26 02:54:58 - [Epoch=1 | Step=66100/334762] loss=7.6158
05-Feb-26 02:55:51 - [Epoch=1 | Step=66200/334762] loss=6.6963
05-Feb-26 02:56:44 - [Epoch=1 | Step=66300/334762] loss=6.8125
05-Feb-26 02:57:37 - [Epoch=1 | Step=66400/334762] loss=5.8984
05-Feb-26 02:58:29 - [Epoch=1 | Step=66500/334762] loss=5.2031
05-Feb-26 02:59:21 - [Epoch=1 | Step=66600/334762] loss=5.4830
05-Feb-26 03:00:14 - [Epoch=1 | Step=66700/334762] loss=4.6156
05-Feb-26 03:01:07 - [Epoch=1 | Step=66800/334762] loss=4.6766
05-Feb-26 03:02:00 - [Epoch=1 | Step=66900/334762] loss=5.4993
05-Feb-26 03:02:53 - [Epoch=1 | Step=67000/334762] loss=5.3559
05-Feb-26 03:03:46 - [Epoch=1 | Step=67100/334762] loss=7.4453
05-Feb-26 03:04:38 - [Epoch=1 | Step=67200/334762] loss=5.2019
05-Feb-26 03:05:31 - [Epoch=1 | Step=67300/334762] loss=5.8273
05-Feb-26 03:06:24 - [Epoch=1 | Step=67400/334762] loss=6.2898
05-Feb-26 03:07:16 - [Epoch=1 | Step=67500/334762] loss=5.6513
05-Feb-26 03:08:09 - [Epoch=1 | Step=67600/334762] loss=6.6938
05-Feb-26 03:09:02 - [Epoch=1 | Step=67700/334762] loss=7.2257
05-Feb-26 03:09:54 - [Epoch=1 | Step=67800/334762] loss=11.5202
05-Feb-26 03:10:47 - [Epoch=1 | Step=67900/334762] loss=8.5967
05-Feb-26 03:11:39 - [Epoch=1 | Step=68000/334762] loss=8.3424
05-Feb-26 03:12:31 - [Epoch=1 | Step=68100/334762] loss=9.6069
05-Feb-26 03:13:23 - [Epoch=1 | Step=68200/334762] loss=9.0397
05-Feb-26 03:14:15 - [Epoch=1 | Step=68300/334762] loss=9.9430
05-Feb-26 03:15:07 - [Epoch=1 | Step=68400/334762] loss=12.4321
05-Feb-26 03:15:59 - [Epoch=1 | Step=68500/334762] loss=11.0371
05-Feb-26 03:16:52 - [Epoch=1 | Step=68600/334762] loss=12.5986
05-Feb-26 03:17:44 - [Epoch=1 | Step=68700/334762] loss=11.0097
05-Feb-26 03:18:36 - [Epoch=1 | Step=68800/334762] loss=10.4029
05-Feb-26 03:19:28 - [Epoch=1 | Step=68900/334762] loss=9.6915
05-Feb-26 03:20:20 - [Epoch=1 | Step=69000/334762] loss=12.3030
05-Feb-26 03:21:11 - [Epoch=1 | Step=69100/334762] loss=8.6403
05-Feb-26 03:22:03 - [Epoch=1 | Step=69200/334762] loss=10.8485
05-Feb-26 03:22:55 - [Epoch=1 | Step=69300/334762] loss=10.1332
05-Feb-26 03:23:46 - [Epoch=1 | Step=69400/334762] loss=11.2030
05-Feb-26 03:24:37 - [Epoch=1 | Step=69500/334762] loss=10.5186
05-Feb-26 03:25:29 - [Epoch=1 | Step=69600/334762] loss=9.4295
05-Feb-26 03:26:20 - [Epoch=1 | Step=69700/334762] loss=11.2846
05-Feb-26 03:27:12 - [Epoch=1 | Step=69800/334762] loss=6.9344
05-Feb-26 03:28:04 - [Epoch=1 | Step=69900/334762] loss=8.4969
05-Feb-26 03:28:55 - [Epoch=1 | Step=70000/334762] loss=7.7395
05-Feb-26 03:29:46 - [Epoch=1 | Step=70100/334762] loss=6.3236
05-Feb-26 03:30:38 - [Epoch=1 | Step=70200/334762] loss=7.2329
05-Feb-26 03:31:29 - [Epoch=1 | Step=70300/334762] loss=9.0302
05-Feb-26 03:32:21 - [Epoch=1 | Step=70400/334762] loss=7.0698
05-Feb-26 03:33:12 - [Epoch=1 | Step=70500/334762] loss=9.6909
05-Feb-26 03:34:05 - [Epoch=1 | Step=70600/334762] loss=8.7652
05-Feb-26 03:34:57 - [Epoch=1 | Step=70700/334762] loss=9.2810
05-Feb-26 03:35:48 - [Epoch=1 | Step=70800/334762] loss=8.3891
05-Feb-26 03:36:40 - [Epoch=1 | Step=70900/334762] loss=10.8197
05-Feb-26 03:37:33 - [Epoch=1 | Step=71000/334762] loss=6.1523
05-Feb-26 03:38:24 - [Epoch=1 | Step=71100/334762] loss=6.5086
05-Feb-26 03:39:15 - [Epoch=1 | Step=71200/334762] loss=8.6319
05-Feb-26 03:40:07 - [Epoch=1 | Step=71300/334762] loss=4.9560
05-Feb-26 03:40:59 - [Epoch=1 | Step=71400/334762] loss=6.0693
05-Feb-26 03:41:51 - [Epoch=1 | Step=71500/334762] loss=5.9398
05-Feb-26 03:42:43 - [Epoch=1 | Step=71600/334762] loss=6.1317
05-Feb-26 03:43:35 - [Epoch=1 | Step=71700/334762] loss=5.6207
05-Feb-26 03:44:26 - [Epoch=1 | Step=71800/334762] loss=4.9534
05-Feb-26 03:45:19 - [Epoch=1 | Step=71900/334762] loss=5.4813
05-Feb-26 03:46:10 - [Epoch=1 | Step=72000/334762] loss=6.1496
05-Feb-26 03:47:01 - [Epoch=1 | Step=72100/334762] loss=6.6304
05-Feb-26 03:47:52 - [Epoch=1 | Step=72200/334762] loss=7.1594
05-Feb-26 03:48:44 - [Epoch=1 | Step=72300/334762] loss=6.2963
05-Feb-26 03:49:35 - [Epoch=1 | Step=72400/334762] loss=6.3740
05-Feb-26 03:50:28 - [Epoch=1 | Step=72500/334762] loss=4.9178
05-Feb-26 03:51:20 - [Epoch=1 | Step=72600/334762] loss=5.9803
05-Feb-26 03:52:11 - [Epoch=1 | Step=72700/334762] loss=5.3160
05-Feb-26 03:53:03 - [Epoch=1 | Step=72800/334762] loss=5.5308
05-Feb-26 03:53:54 - [Epoch=1 | Step=72900/334762] loss=6.7248
05-Feb-26 03:54:47 - [Epoch=1 | Step=73000/334762] loss=9.9267
05-Feb-26 03:55:38 - [Epoch=1 | Step=73100/334762] loss=10.4190
05-Feb-26 03:56:30 - [Epoch=1 | Step=73200/334762] loss=8.7911
05-Feb-26 03:57:22 - [Epoch=1 | Step=73300/334762] loss=10.1316
05-Feb-26 03:58:14 - [Epoch=1 | Step=73400/334762] loss=6.9546
05-Feb-26 03:59:06 - [Epoch=1 | Step=73500/334762] loss=8.7200
05-Feb-26 03:59:58 - [Epoch=1 | Step=73600/334762] loss=9.0016
05-Feb-26 04:00:50 - [Epoch=1 | Step=73700/334762] loss=8.5752
05-Feb-26 04:01:42 - [Epoch=1 | Step=73800/334762] loss=6.9217
05-Feb-26 04:02:34 - [Epoch=1 | Step=73900/334762] loss=8.2472
05-Feb-26 04:03:26 - [Epoch=1 | Step=74000/334762] loss=9.2151
05-Feb-26 04:04:18 - [Epoch=1 | Step=74100/334762] loss=5.8299
05-Feb-26 04:05:10 - [Epoch=1 | Step=74200/334762] loss=7.0410
05-Feb-26 04:06:03 - [Epoch=1 | Step=74300/334762] loss=5.3529
05-Feb-26 04:06:54 - [Epoch=1 | Step=74400/334762] loss=6.8205
05-Feb-26 04:07:46 - [Epoch=1 | Step=74500/334762] loss=7.5692
05-Feb-26 04:08:38 - [Epoch=1 | Step=74600/334762] loss=9.5058
05-Feb-26 04:09:30 - [Epoch=1 | Step=74700/334762] loss=10.4975
05-Feb-26 04:10:22 - [Epoch=1 | Step=74800/334762] loss=8.3764
05-Feb-26 04:11:14 - [Epoch=1 | Step=74900/334762] loss=9.6829
05-Feb-26 04:12:06 - [Epoch=1 | Step=75000/334762] loss=7.3130
05-Feb-26 04:12:57 - [Epoch=1 | Step=75100/334762] loss=8.3800
05-Feb-26 04:13:49 - [Epoch=1 | Step=75200/334762] loss=11.1188
05-Feb-26 04:14:41 - [Epoch=1 | Step=75300/334762] loss=10.7552
05-Feb-26 04:15:34 - [Epoch=1 | Step=75400/334762] loss=16.3161
05-Feb-26 04:16:26 - [Epoch=1 | Step=75500/334762] loss=10.0660
05-Feb-26 04:17:18 - [Epoch=1 | Step=75600/334762] loss=10.1505
05-Feb-26 04:18:10 - [Epoch=1 | Step=75700/334762] loss=9.7930
05-Feb-26 04:19:01 - [Epoch=1 | Step=75800/334762] loss=6.8780
05-Feb-26 04:19:54 - [Epoch=1 | Step=75900/334762] loss=9.1784
05-Feb-26 04:20:46 - [Epoch=1 | Step=76000/334762] loss=8.0785
05-Feb-26 04:21:38 - [Epoch=1 | Step=76100/334762] loss=7.8659
05-Feb-26 04:22:30 - [Epoch=1 | Step=76200/334762] loss=7.4010
05-Feb-26 04:23:22 - [Epoch=1 | Step=76300/334762] loss=6.4727
05-Feb-26 04:24:13 - [Epoch=1 | Step=76400/334762] loss=7.4525
05-Feb-26 04:25:05 - [Epoch=1 | Step=76500/334762] loss=6.9251
05-Feb-26 04:25:57 - [Epoch=1 | Step=76600/334762] loss=8.9535
05-Feb-26 04:26:49 - [Epoch=1 | Step=76700/334762] loss=6.5228
05-Feb-26 04:27:41 - [Epoch=1 | Step=76800/334762] loss=7.0501
05-Feb-26 04:28:32 - [Epoch=1 | Step=76900/334762] loss=7.3789
05-Feb-26 04:29:24 - [Epoch=1 | Step=77000/334762] loss=6.1116
05-Feb-26 04:30:16 - [Epoch=1 | Step=77100/334762] loss=6.5863
05-Feb-26 04:31:08 - [Epoch=1 | Step=77200/334762] loss=4.6183
05-Feb-26 04:32:00 - [Epoch=1 | Step=77300/334762] loss=5.7195
05-Feb-26 04:32:51 - [Epoch=1 | Step=77400/334762] loss=5.9390
05-Feb-26 04:33:43 - [Epoch=1 | Step=77500/334762] loss=5.3282
05-Feb-26 04:34:35 - [Epoch=1 | Step=77600/334762] loss=4.2529
05-Feb-26 04:35:27 - [Epoch=1 | Step=77700/334762] loss=4.8768
05-Feb-26 04:36:20 - [Epoch=1 | Step=77800/334762] loss=4.0435
05-Feb-26 04:37:11 - [Epoch=1 | Step=77900/334762] loss=4.2132
05-Feb-26 04:38:03 - [Epoch=1 | Step=78000/334762] loss=4.9149
05-Feb-26 04:38:55 - [Epoch=1 | Step=78100/334762] loss=5.4132
05-Feb-26 04:39:47 - [Epoch=1 | Step=78200/334762] loss=7.2623
05-Feb-26 04:40:39 - [Epoch=1 | Step=78300/334762] loss=6.2544
05-Feb-26 04:41:31 - [Epoch=1 | Step=78400/334762] loss=8.7556
05-Feb-26 04:42:22 - [Epoch=1 | Step=78500/334762] loss=6.9129
05-Feb-26 04:43:14 - [Epoch=1 | Step=78600/334762] loss=9.6706
05-Feb-26 04:44:06 - [Epoch=1 | Step=78700/334762] loss=8.0039
05-Feb-26 04:44:58 - [Epoch=1 | Step=78800/334762] loss=8.1494
05-Feb-26 04:45:50 - [Epoch=1 | Step=78900/334762] loss=7.1847
05-Feb-26 04:46:41 - [Epoch=1 | Step=79000/334762] loss=5.6798
05-Feb-26 04:47:33 - [Epoch=1 | Step=79100/334762] loss=6.2039
05-Feb-26 04:48:25 - [Epoch=1 | Step=79200/334762] loss=8.3882
05-Feb-26 04:49:17 - [Epoch=1 | Step=79300/334762] loss=8.8358
05-Feb-26 04:50:09 - [Epoch=1 | Step=79400/334762] loss=8.3698
05-Feb-26 04:51:01 - [Epoch=1 | Step=79500/334762] loss=7.8717
05-Feb-26 04:51:53 - [Epoch=1 | Step=79600/334762] loss=6.0429
05-Feb-26 04:52:45 - [Epoch=1 | Step=79700/334762] loss=9.7584
05-Feb-26 04:53:37 - [Epoch=1 | Step=79800/334762] loss=8.7319
05-Feb-26 04:54:29 - [Epoch=1 | Step=79900/334762] loss=7.2349
05-Feb-26 04:55:20 - [Epoch=1 | Step=80000/334762] loss=9.6114
05-Feb-26 04:56:12 - [Epoch=1 | Step=80100/334762] loss=9.0877
05-Feb-26 04:57:04 - [Epoch=1 | Step=80200/334762] loss=7.9100
05-Feb-26 04:57:55 - [Epoch=1 | Step=80300/334762] loss=8.8572
05-Feb-26 04:58:47 - [Epoch=1 | Step=80400/334762] loss=9.8624
05-Feb-26 04:59:39 - [Epoch=1 | Step=80500/334762] loss=9.2033
05-Feb-26 05:00:30 - [Epoch=1 | Step=80600/334762] loss=8.7627
05-Feb-26 05:01:22 - [Epoch=1 | Step=80700/334762] loss=8.0446
05-Feb-26 05:02:13 - [Epoch=1 | Step=80800/334762] loss=9.8137
05-Feb-26 05:03:05 - [Epoch=1 | Step=80900/334762] loss=9.7763
05-Feb-26 05:03:57 - [Epoch=1 | Step=81000/334762] loss=8.0882
05-Feb-26 05:04:48 - [Epoch=1 | Step=81100/334762] loss=6.3865
05-Feb-26 05:05:40 - [Epoch=1 | Step=81200/334762] loss=7.6067
05-Feb-26 05:06:32 - [Epoch=1 | Step=81300/334762] loss=5.6713
05-Feb-26 05:07:24 - [Epoch=1 | Step=81400/334762] loss=7.7107
05-Feb-26 05:08:16 - [Epoch=1 | Step=81500/334762] loss=5.6715
05-Feb-26 05:09:07 - [Epoch=1 | Step=81600/334762] loss=5.9338
05-Feb-26 05:09:59 - [Epoch=1 | Step=81700/334762] loss=5.4444
05-Feb-26 05:10:50 - [Epoch=1 | Step=81800/334762] loss=6.8192
05-Feb-26 05:11:41 - [Epoch=1 | Step=81900/334762] loss=5.8735
05-Feb-26 05:12:32 - [Epoch=1 | Step=82000/334762] loss=9.6243
05-Feb-26 05:13:23 - [Epoch=1 | Step=82100/334762] loss=9.4942
05-Feb-26 05:14:15 - [Epoch=1 | Step=82200/334762] loss=9.8076
05-Feb-26 05:15:06 - [Epoch=1 | Step=82300/334762] loss=6.7666
05-Feb-26 05:15:57 - [Epoch=1 | Step=82400/334762] loss=6.6585
05-Feb-26 05:16:49 - [Epoch=1 | Step=82500/334762] loss=7.5113
05-Feb-26 05:17:40 - [Epoch=1 | Step=82600/334762] loss=7.6853
05-Feb-26 05:18:32 - [Epoch=1 | Step=82700/334762] loss=8.2729
05-Feb-26 05:19:23 - [Epoch=1 | Step=82800/334762] loss=6.5004
05-Feb-26 05:20:15 - [Epoch=1 | Step=82900/334762] loss=7.8363
05-Feb-26 05:21:07 - [Epoch=1 | Step=83000/334762] loss=10.5879
05-Feb-26 05:21:58 - [Epoch=1 | Step=83100/334762] loss=10.0698
05-Feb-26 05:22:49 - [Epoch=1 | Step=83200/334762] loss=9.9321
05-Feb-26 05:23:40 - [Epoch=1 | Step=83300/334762] loss=7.4634
05-Feb-26 05:24:32 - [Epoch=1 | Step=83400/334762] loss=6.3741
05-Feb-26 05:25:23 - [Epoch=1 | Step=83500/334762] loss=7.1954
05-Feb-26 05:26:15 - [Epoch=1 | Step=83600/334762] loss=6.0742
05-Feb-26 05:27:07 - [Epoch=1 | Step=83700/334762] loss=5.8013
05-Feb-26 05:27:58 - [Epoch=1 | Step=83800/334762] loss=5.2831
05-Feb-26 05:28:49 - [Epoch=1 | Step=83900/334762] loss=6.1008
05-Feb-26 05:29:41 - [Epoch=1 | Step=84000/334762] loss=7.2697
05-Feb-26 05:30:32 - [Epoch=1 | Step=84100/334762] loss=8.3840
05-Feb-26 05:31:24 - [Epoch=1 | Step=84200/334762] loss=7.9947
05-Feb-26 05:32:15 - [Epoch=1 | Step=84300/334762] loss=7.8238
05-Feb-26 05:33:06 - [Epoch=1 | Step=84400/334762] loss=6.1742
05-Feb-26 05:33:57 - [Epoch=1 | Step=84500/334762] loss=5.8547
05-Feb-26 05:34:48 - [Epoch=1 | Step=84600/334762] loss=5.6602
05-Feb-26 05:35:40 - [Epoch=1 | Step=84700/334762] loss=4.1566
05-Feb-26 05:36:31 - [Epoch=1 | Step=84800/334762] loss=6.1604
05-Feb-26 05:37:23 - [Epoch=1 | Step=84900/334762] loss=5.5881
05-Feb-26 05:38:15 - [Epoch=1 | Step=85000/334762] loss=5.1473
05-Feb-26 05:39:06 - [Epoch=1 | Step=85100/334762] loss=4.1868
05-Feb-26 05:39:57 - [Epoch=1 | Step=85200/334762] loss=5.3525
05-Feb-26 05:40:49 - [Epoch=1 | Step=85300/334762] loss=4.8418
05-Feb-26 05:41:40 - [Epoch=1 | Step=85400/334762] loss=5.2440
05-Feb-26 05:42:32 - [Epoch=1 | Step=85500/334762] loss=4.5660
05-Feb-26 05:43:23 - [Epoch=1 | Step=85600/334762] loss=4.7400
05-Feb-26 05:44:14 - [Epoch=1 | Step=85700/334762] loss=4.9595
05-Feb-26 05:45:05 - [Epoch=1 | Step=85800/334762] loss=6.5977
05-Feb-26 05:45:56 - [Epoch=1 | Step=85900/334762] loss=4.7690
05-Feb-26 05:46:48 - [Epoch=1 | Step=86000/334762] loss=4.5148
05-Feb-26 05:47:39 - [Epoch=1 | Step=86100/334762] loss=5.5710
05-Feb-26 05:48:30 - [Epoch=1 | Step=86200/334762] loss=7.1908
05-Feb-26 05:49:21 - [Epoch=1 | Step=86300/334762] loss=5.9191
05-Feb-26 05:50:12 - [Epoch=1 | Step=86400/334762] loss=6.1344
05-Feb-26 05:51:03 - [Epoch=1 | Step=86500/334762] loss=4.3314
05-Feb-26 05:51:54 - [Epoch=1 | Step=86600/334762] loss=5.3125
05-Feb-26 05:52:45 - [Epoch=1 | Step=86700/334762] loss=3.8036
05-Feb-26 05:53:37 - [Epoch=1 | Step=86800/334762] loss=5.7096
05-Feb-26 05:54:28 - [Epoch=1 | Step=86900/334762] loss=4.8403
05-Feb-26 05:55:18 - [Epoch=1 | Step=87000/334762] loss=5.3377
05-Feb-26 05:56:10 - [Epoch=1 | Step=87100/334762] loss=4.5457
05-Feb-26 05:57:01 - [Epoch=1 | Step=87200/334762] loss=4.2023
05-Feb-26 05:57:52 - [Epoch=1 | Step=87300/334762] loss=5.7896
05-Feb-26 05:58:43 - [Epoch=1 | Step=87400/334762] loss=3.9569
05-Feb-26 05:59:35 - [Epoch=1 | Step=87500/334762] loss=4.7280
05-Feb-26 06:00:25 - [Epoch=1 | Step=87600/334762] loss=7.1901
05-Feb-26 06:01:17 - [Epoch=1 | Step=87700/334762] loss=4.8155
05-Feb-26 06:02:08 - [Epoch=1 | Step=87800/334762] loss=3.8310
05-Feb-26 06:03:00 - [Epoch=1 | Step=87900/334762] loss=5.6103
05-Feb-26 06:03:51 - [Epoch=1 | Step=88000/334762] loss=3.7305
05-Feb-26 06:04:43 - [Epoch=1 | Step=88100/334762] loss=5.4461
05-Feb-26 06:05:34 - [Epoch=1 | Step=88200/334762] loss=5.3993
05-Feb-26 06:06:26 - [Epoch=1 | Step=88300/334762] loss=4.0366
05-Feb-26 06:07:18 - [Epoch=1 | Step=88400/334762] loss=7.4060
05-Feb-26 06:08:09 - [Epoch=1 | Step=88500/334762] loss=4.9313
05-Feb-26 06:09:00 - [Epoch=1 | Step=88600/334762] loss=3.7303
05-Feb-26 06:09:52 - [Epoch=1 | Step=88700/334762] loss=5.4935
05-Feb-26 06:10:44 - [Epoch=1 | Step=88800/334762] loss=4.1083
05-Feb-26 06:11:35 - [Epoch=1 | Step=88900/334762] loss=3.2021
05-Feb-26 06:12:26 - [Epoch=1 | Step=89000/334762] loss=4.9815
05-Feb-26 06:13:18 - [Epoch=1 | Step=89100/334762] loss=6.2596
05-Feb-26 06:14:10 - [Epoch=1 | Step=89200/334762] loss=4.7625
05-Feb-26 06:15:01 - [Epoch=1 | Step=89300/334762] loss=5.5510
05-Feb-26 06:15:53 - [Epoch=1 | Step=89400/334762] loss=5.3402
05-Feb-26 06:16:44 - [Epoch=1 | Step=89500/334762] loss=4.8619
05-Feb-26 06:17:35 - [Epoch=1 | Step=89600/334762] loss=5.3580
05-Feb-26 06:18:26 - [Epoch=1 | Step=89700/334762] loss=4.6004
05-Feb-26 06:19:17 - [Epoch=1 | Step=89800/334762] loss=4.1074
05-Feb-26 06:20:07 - [Epoch=1 | Step=89900/334762] loss=4.5932
05-Feb-26 06:20:58 - [Epoch=1 | Step=90000/334762] loss=3.9561
05-Feb-26 06:21:49 - [Epoch=1 | Step=90100/334762] loss=4.2626
05-Feb-26 06:22:39 - [Epoch=1 | Step=90200/334762] loss=6.8065
05-Feb-26 06:23:29 - [Epoch=1 | Step=90300/334762] loss=4.2344
05-Feb-26 06:24:20 - [Epoch=1 | Step=90400/334762] loss=4.9877
05-Feb-26 06:25:10 - [Epoch=1 | Step=90500/334762] loss=4.4802
05-Feb-26 06:26:01 - [Epoch=1 | Step=90600/334762] loss=5.1785
05-Feb-26 06:26:52 - [Epoch=1 | Step=90700/334762] loss=4.6278
05-Feb-26 06:27:43 - [Epoch=1 | Step=90800/334762] loss=5.3037
05-Feb-26 06:28:33 - [Epoch=1 | Step=90900/334762] loss=5.6421
05-Feb-26 06:29:24 - [Epoch=1 | Step=91000/334762] loss=6.6610
05-Feb-26 06:30:15 - [Epoch=1 | Step=91100/334762] loss=8.1016
05-Feb-26 06:31:05 - [Epoch=1 | Step=91200/334762] loss=6.7019
05-Feb-26 06:31:56 - [Epoch=1 | Step=91300/334762] loss=7.5351
05-Feb-26 06:32:46 - [Epoch=1 | Step=91400/334762] loss=6.8827
05-Feb-26 06:33:36 - [Epoch=1 | Step=91500/334762] loss=5.8390
05-Feb-26 06:34:27 - [Epoch=1 | Step=91600/334762] loss=5.2064
05-Feb-26 06:35:18 - [Epoch=1 | Step=91700/334762] loss=5.5553
05-Feb-26 06:36:08 - [Epoch=1 | Step=91800/334762] loss=6.1536
05-Feb-26 06:36:58 - [Epoch=1 | Step=91900/334762] loss=4.9607
05-Feb-26 06:37:49 - [Epoch=1 | Step=92000/334762] loss=4.9165
05-Feb-26 06:38:39 - [Epoch=1 | Step=92100/334762] loss=5.5467
05-Feb-26 06:39:29 - [Epoch=1 | Step=92200/334762] loss=4.3519
05-Feb-26 06:40:19 - [Epoch=1 | Step=92300/334762] loss=6.0517
05-Feb-26 06:41:10 - [Epoch=1 | Step=92400/334762] loss=6.9108
05-Feb-26 06:42:00 - [Epoch=1 | Step=92500/334762] loss=5.7823
05-Feb-26 06:42:51 - [Epoch=1 | Step=92600/334762] loss=7.5519
05-Feb-26 06:43:40 - [Epoch=1 | Step=92700/334762] loss=5.8881
05-Feb-26 06:44:30 - [Epoch=1 | Step=92800/334762] loss=5.2996
05-Feb-26 06:45:20 - [Epoch=1 | Step=92900/334762] loss=5.1879
05-Feb-26 06:46:10 - [Epoch=1 | Step=93000/334762] loss=5.3464
05-Feb-26 06:47:00 - [Epoch=1 | Step=93100/334762] loss=4.4659
05-Feb-26 06:47:50 - [Epoch=1 | Step=93200/334762] loss=4.5425
05-Feb-26 06:48:40 - [Epoch=1 | Step=93300/334762] loss=5.1767
05-Feb-26 06:49:30 - [Epoch=1 | Step=93400/334762] loss=5.7967
