21-Jan-26 10:16:54 - Created path loss file ./logs/loss_log_20260121101654_.npy.npz
21-Jan-26 10:16:56 - Training model...
21-Jan-26 10:17:08 - Total Steps = 84218
21-Jan-26 10:17:08 - Input Features Shape: torch.Size([30, 4])
21-Jan-26 10:17:08 - Elevation Data Shape: torch.Size([30, 768])
21-Jan-26 10:17:08 - Path Loss Shape: torch.Size([30])
21-Jan-26 10:17:08 - extra_features_tokens.shape torch.Size([30, 512])
21-Jan-26 10:17:08 - Elevation Data Shape: torch.Size([30, 768])
21-Jan-26 10:17:08 - pos_embedded_tokens.shape torch.Size([30, 768, 512])
21-Jan-26 10:17:08 - score.shape torch.Size([30, 768, 512])
21-Jan-26 10:17:08 - hidden1.shape torch.Size([30, 768, 512])
21-Jan-26 10:17:08 - pooled_score.shape torch.Size([30, 512])
21-Jan-26 10:17:08 - hidden2.shape torch.Size([30, 2000])
21-Jan-26 10:17:08 - logits.shape torch.Size([30, 1])
21-Jan-26 13:55:42 - [Epoch=1 | Step=58800/84218] loss=0.1388
21-Jan-26 13:56:04 - [Epoch=1 | Step=58900/84218] loss=0.4194
21-Jan-26 13:56:26 - [Epoch=1 | Step=59000/84218] loss=0.0065
21-Jan-26 13:56:48 - [Epoch=1 | Step=59100/84218] loss=0.0020
21-Jan-26 13:57:10 - [Epoch=1 | Step=59200/84218] loss=0.0419
21-Jan-26 13:57:32 - [Epoch=1 | Step=59300/84218] loss=0.0314
21-Jan-26 13:57:53 - [Epoch=1 | Step=59400/84218] loss=0.0081
21-Jan-26 13:58:15 - [Epoch=1 | Step=59500/84218] loss=0.0619
21-Jan-26 13:58:37 - [Epoch=1 | Step=59600/84218] loss=0.1584
21-Jan-26 13:58:59 - [Epoch=1 | Step=59700/84218] loss=0.0027
21-Jan-26 13:59:21 - [Epoch=1 | Step=59800/84218] loss=0.0022
21-Jan-26 13:59:43 - [Epoch=1 | Step=59900/84218] loss=0.2737
21-Jan-26 14:00:05 - [Epoch=1 | Step=60000/84218] loss=0.0127
21-Jan-26 14:00:27 - [Epoch=1 | Step=60100/84218] loss=0.0242
21-Jan-26 14:00:49 - [Epoch=1 | Step=60200/84218] loss=0.0059
21-Jan-26 14:01:11 - [Epoch=1 | Step=60300/84218] loss=0.0011
21-Jan-26 14:01:32 - [Epoch=1 | Step=60400/84218] loss=0.0420
21-Jan-26 14:01:54 - [Epoch=1 | Step=60500/84218] loss=0.0004
21-Jan-26 14:02:16 - [Epoch=1 | Step=60600/84218] loss=0.0415
21-Jan-26 14:02:38 - [Epoch=1 | Step=60700/84218] loss=0.0066
21-Jan-26 14:02:59 - [Epoch=1 | Step=60800/84218] loss=0.1303
21-Jan-26 14:03:21 - [Epoch=1 | Step=60900/84218] loss=0.0013
21-Jan-26 14:03:43 - [Epoch=1 | Step=61000/84218] loss=0.0015
21-Jan-26 14:04:05 - [Epoch=1 | Step=61100/84218] loss=0.0136
21-Jan-26 14:04:27 - [Epoch=1 | Step=61200/84218] loss=0.0011
21-Jan-26 14:04:48 - [Epoch=1 | Step=61300/84218] loss=0.0364
21-Jan-26 14:05:10 - [Epoch=1 | Step=61400/84218] loss=0.3783
21-Jan-26 14:05:32 - [Epoch=1 | Step=61500/84218] loss=0.0069
21-Jan-26 14:05:53 - [Epoch=1 | Step=61600/84218] loss=0.0035
21-Jan-26 14:06:15 - [Epoch=1 | Step=61700/84218] loss=0.0075
21-Jan-26 14:06:37 - [Epoch=1 | Step=61800/84218] loss=0.0209
21-Jan-26 14:06:59 - [Epoch=1 | Step=61900/84218] loss=0.0017
21-Jan-26 14:07:21 - [Epoch=1 | Step=62000/84218] loss=0.0146
21-Jan-26 14:07:43 - [Epoch=1 | Step=62100/84218] loss=0.0139
21-Jan-26 14:08:04 - [Epoch=1 | Step=62200/84218] loss=0.0021
21-Jan-26 14:08:27 - [Epoch=1 | Step=62300/84218] loss=0.2348
21-Jan-26 14:08:49 - [Epoch=1 | Step=62400/84218] loss=0.0016
21-Jan-26 14:09:11 - [Epoch=1 | Step=62500/84218] loss=0.0337
21-Jan-26 14:09:32 - [Epoch=1 | Step=62600/84218] loss=0.0199
21-Jan-26 14:09:54 - [Epoch=1 | Step=62700/84218] loss=0.0145
21-Jan-26 14:10:16 - [Epoch=1 | Step=62800/84218] loss=0.0875
21-Jan-26 14:10:38 - [Epoch=1 | Step=62900/84218] loss=0.0007
21-Jan-26 14:11:00 - [Epoch=1 | Step=63000/84218] loss=0.0005
21-Jan-26 14:11:22 - [Epoch=1 | Step=63100/84218] loss=0.0004
21-Jan-26 14:11:44 - [Epoch=1 | Step=63200/84218] loss=0.0167
21-Jan-26 14:12:06 - [Epoch=1 | Step=63300/84218] loss=0.2135
21-Jan-26 14:12:27 - [Epoch=1 | Step=63400/84218] loss=0.0012
21-Jan-26 14:12:49 - [Epoch=1 | Step=63500/84218] loss=0.0029
21-Jan-26 14:13:12 - [Epoch=1 | Step=63600/84218] loss=0.0237
21-Jan-26 14:13:33 - [Epoch=1 | Step=63700/84218] loss=0.0019
21-Jan-26 14:13:55 - [Epoch=1 | Step=63800/84218] loss=0.0175
21-Jan-26 14:14:17 - [Epoch=1 | Step=63900/84218] loss=0.0023
21-Jan-26 14:14:39 - [Epoch=1 | Step=64000/84218] loss=0.1079
21-Jan-26 14:15:01 - [Epoch=1 | Step=64100/84218] loss=0.0033
21-Jan-26 14:15:23 - [Epoch=1 | Step=64200/84218] loss=0.0166
21-Jan-26 14:15:45 - [Epoch=1 | Step=64300/84218] loss=0.6197
21-Jan-26 14:16:06 - [Epoch=1 | Step=64400/84218] loss=0.0037
21-Jan-26 14:16:29 - [Epoch=1 | Step=64500/84218] loss=0.0003
21-Jan-26 14:16:52 - [Epoch=1 | Step=64600/84218] loss=0.0046
21-Jan-26 14:17:15 - [Epoch=1 | Step=64700/84218] loss=0.2950
21-Jan-26 14:17:38 - [Epoch=1 | Step=64800/84218] loss=0.0157
21-Jan-26 14:18:01 - [Epoch=1 | Step=64900/84218] loss=0.1558
21-Jan-26 14:18:24 - [Epoch=1 | Step=65000/84218] loss=0.0128
21-Jan-26 14:18:47 - [Epoch=1 | Step=65100/84218] loss=1.1859
21-Jan-26 14:19:10 - [Epoch=1 | Step=65200/84218] loss=0.1303
21-Jan-26 14:19:33 - [Epoch=1 | Step=65300/84218] loss=1.3685
21-Jan-26 14:19:56 - [Epoch=1 | Step=65400/84218] loss=0.0002
21-Jan-26 14:20:19 - [Epoch=1 | Step=65500/84218] loss=0.0005
21-Jan-26 14:20:42 - [Epoch=1 | Step=65600/84218] loss=0.1552
21-Jan-26 14:21:05 - [Epoch=1 | Step=65700/84218] loss=0.1320
21-Jan-26 14:21:29 - [Epoch=1 | Step=65800/84218] loss=0.1172
21-Jan-26 14:21:52 - [Epoch=1 | Step=65900/84218] loss=0.2885
21-Jan-26 14:22:15 - [Epoch=1 | Step=66000/84218] loss=0.1609
21-Jan-26 14:22:38 - [Epoch=1 | Step=66100/84218] loss=0.0006
21-Jan-26 14:23:02 - [Epoch=1 | Step=66200/84218] loss=0.0184
21-Jan-26 14:23:25 - [Epoch=1 | Step=66300/84218] loss=0.1926
21-Jan-26 14:23:48 - [Epoch=1 | Step=66400/84218] loss=0.0956
21-Jan-26 14:24:11 - [Epoch=1 | Step=66500/84218] loss=0.1331
21-Jan-26 14:24:35 - [Epoch=1 | Step=66600/84218] loss=0.0746
21-Jan-26 14:24:58 - [Epoch=1 | Step=66700/84218] loss=0.5971
21-Jan-26 14:25:21 - [Epoch=1 | Step=66800/84218] loss=0.0397
21-Jan-26 14:25:45 - [Epoch=1 | Step=66900/84218] loss=0.1772
21-Jan-26 14:26:08 - [Epoch=1 | Step=67000/84218] loss=0.0036
21-Jan-26 14:26:32 - [Epoch=1 | Step=67100/84218] loss=0.0059
21-Jan-26 14:26:56 - [Epoch=1 | Step=67200/84218] loss=0.0039
21-Jan-26 14:27:21 - [Epoch=1 | Step=67300/84218] loss=0.0024
21-Jan-26 14:27:47 - [Epoch=1 | Step=67400/84218] loss=0.0050
21-Jan-26 14:28:13 - [Epoch=1 | Step=67500/84218] loss=0.0034
21-Jan-26 14:28:40 - [Epoch=1 | Step=67600/84218] loss=0.0041
21-Jan-26 14:29:04 - [Epoch=1 | Step=67700/84218] loss=0.0085
21-Jan-26 14:29:28 - [Epoch=1 | Step=67800/84218] loss=0.0396
21-Jan-26 14:29:51 - [Epoch=1 | Step=67900/84218] loss=0.0026
21-Jan-26 14:30:15 - [Epoch=1 | Step=68000/84218] loss=0.0279
21-Jan-26 14:30:38 - [Epoch=1 | Step=68100/84218] loss=0.0006
21-Jan-26 14:31:02 - [Epoch=1 | Step=68200/84218] loss=0.0018
21-Jan-26 14:31:25 - [Epoch=1 | Step=68300/84218] loss=0.0008
21-Jan-26 14:31:48 - [Epoch=1 | Step=68400/84218] loss=0.0568
21-Jan-26 14:32:11 - [Epoch=1 | Step=68500/84218] loss=0.1514
21-Jan-26 14:32:34 - [Epoch=1 | Step=68600/84218] loss=0.0841
21-Jan-26 14:32:58 - [Epoch=1 | Step=68700/84218] loss=0.0167
21-Jan-26 14:33:22 - [Epoch=1 | Step=68800/84218] loss=0.0053
21-Jan-26 14:33:46 - [Epoch=1 | Step=68900/84218] loss=0.0180
21-Jan-26 14:34:10 - [Epoch=1 | Step=69000/84218] loss=0.0057
21-Jan-26 14:34:34 - [Epoch=1 | Step=69100/84218] loss=0.0031
21-Jan-26 14:34:58 - [Epoch=1 | Step=69200/84218] loss=0.0020
21-Jan-26 14:35:22 - [Epoch=1 | Step=69300/84218] loss=0.0015
21-Jan-26 14:35:46 - [Epoch=1 | Step=69400/84218] loss=0.0021
21-Jan-26 14:36:11 - [Epoch=1 | Step=69500/84218] loss=0.0009
21-Jan-26 14:36:37 - [Epoch=1 | Step=69600/84218] loss=0.0032
21-Jan-26 14:37:02 - [Epoch=1 | Step=69700/84218] loss=0.0000
21-Jan-26 14:37:27 - [Epoch=1 | Step=69800/84218] loss=0.0056
21-Jan-26 14:37:51 - [Epoch=1 | Step=69900/84218] loss=0.0105
21-Jan-26 14:38:15 - [Epoch=1 | Step=70000/84218] loss=0.0003
21-Jan-26 14:38:39 - [Epoch=1 | Step=70100/84218] loss=0.0063
21-Jan-26 14:39:02 - [Epoch=1 | Step=70200/84218] loss=0.0437
21-Jan-26 14:39:26 - [Epoch=1 | Step=70300/84218] loss=0.0345
21-Jan-26 14:39:50 - [Epoch=1 | Step=70400/84218] loss=0.2765
21-Jan-26 14:40:15 - [Epoch=1 | Step=70500/84218] loss=0.5019
21-Jan-26 14:40:38 - [Epoch=1 | Step=70600/84218] loss=0.0147
21-Jan-26 14:41:02 - [Epoch=1 | Step=70700/84218] loss=0.0183
21-Jan-26 14:41:26 - [Epoch=1 | Step=70800/84218] loss=0.0014
21-Jan-26 14:41:50 - [Epoch=1 | Step=70900/84218] loss=0.1132
21-Jan-26 14:42:14 - [Epoch=1 | Step=71000/84218] loss=0.0075
21-Jan-26 14:42:37 - [Epoch=1 | Step=71100/84218] loss=0.2124
21-Jan-26 14:43:01 - [Epoch=1 | Step=71200/84218] loss=0.3308
21-Jan-26 14:43:25 - [Epoch=1 | Step=71300/84218] loss=0.0027
21-Jan-26 14:43:49 - [Epoch=1 | Step=71400/84218] loss=0.0087
21-Jan-26 14:44:12 - [Epoch=1 | Step=71500/84218] loss=0.0050
21-Jan-26 14:44:35 - [Epoch=1 | Step=71600/84218] loss=0.0033
21-Jan-26 14:44:58 - [Epoch=1 | Step=71700/84218] loss=0.0184
21-Jan-26 14:45:24 - [Epoch=1 | Step=71800/84218] loss=0.0002
21-Jan-26 14:45:49 - [Epoch=1 | Step=71900/84218] loss=0.0072
21-Jan-26 14:46:13 - [Epoch=1 | Step=72000/84218] loss=0.0040
21-Jan-26 14:46:38 - [Epoch=1 | Step=72100/84218] loss=0.8647
21-Jan-26 14:47:04 - [Epoch=1 | Step=72200/84218] loss=0.0602
21-Jan-26 14:47:28 - [Epoch=1 | Step=72300/84218] loss=0.9359
21-Jan-26 14:47:52 - [Epoch=1 | Step=72400/84218] loss=0.0029
21-Jan-26 14:48:16 - [Epoch=1 | Step=72500/84218] loss=0.0024
21-Jan-26 14:48:42 - [Epoch=1 | Step=72600/84218] loss=0.1473
21-Jan-26 14:49:07 - [Epoch=1 | Step=72700/84218] loss=0.2443
21-Jan-26 14:49:32 - [Epoch=1 | Step=72800/84218] loss=0.0092
21-Jan-26 14:49:55 - [Epoch=1 | Step=72900/84218] loss=0.0720
21-Jan-26 14:50:21 - [Epoch=1 | Step=73000/84218] loss=0.0602
21-Jan-26 14:50:48 - [Epoch=1 | Step=73100/84218] loss=0.4059
21-Jan-26 14:51:16 - [Epoch=1 | Step=73200/84218] loss=0.0019
21-Jan-26 14:51:43 - [Epoch=1 | Step=73300/84218] loss=0.0259
21-Jan-26 14:52:10 - [Epoch=1 | Step=73400/84218] loss=0.0068
21-Jan-26 14:52:36 - [Epoch=1 | Step=73500/84218] loss=0.0022
21-Jan-26 14:53:01 - [Epoch=1 | Step=73600/84218] loss=0.0025
21-Jan-26 14:53:25 - [Epoch=1 | Step=73700/84218] loss=0.0009
21-Jan-26 14:53:50 - [Epoch=1 | Step=73800/84218] loss=0.0017
21-Jan-26 14:54:13 - [Epoch=1 | Step=73900/84218] loss=0.0079
21-Jan-26 14:54:37 - [Epoch=1 | Step=74000/84218] loss=0.0169
21-Jan-26 14:55:01 - [Epoch=1 | Step=74100/84218] loss=0.0995
21-Jan-26 14:55:26 - [Epoch=1 | Step=74200/84218] loss=0.0051
21-Jan-26 14:55:50 - [Epoch=1 | Step=74300/84218] loss=0.0033
21-Jan-26 14:56:14 - [Epoch=1 | Step=74400/84218] loss=0.0057
21-Jan-26 14:56:38 - [Epoch=1 | Step=74500/84218] loss=0.9428
21-Jan-26 14:57:02 - [Epoch=1 | Step=74600/84218] loss=0.0079
21-Jan-26 14:57:26 - [Epoch=1 | Step=74700/84218] loss=0.0029
21-Jan-26 14:57:49 - [Epoch=1 | Step=74800/84218] loss=0.0109
21-Jan-26 14:58:13 - [Epoch=1 | Step=74900/84218] loss=0.0062
21-Jan-26 14:58:37 - [Epoch=1 | Step=75000/84218] loss=0.0099
21-Jan-26 14:59:00 - [Epoch=1 | Step=75100/84218] loss=0.0005
21-Jan-26 14:59:23 - [Epoch=1 | Step=75200/84218] loss=0.0022
21-Jan-26 14:59:47 - [Epoch=1 | Step=75300/84218] loss=0.0041
21-Jan-26 15:00:10 - [Epoch=1 | Step=75400/84218] loss=0.0486
21-Jan-26 15:00:33 - [Epoch=1 | Step=75500/84218] loss=0.0022
21-Jan-26 15:00:57 - [Epoch=1 | Step=75600/84218] loss=0.0188
21-Jan-26 15:01:22 - [Epoch=1 | Step=75700/84218] loss=0.4509
21-Jan-26 15:01:46 - [Epoch=1 | Step=75800/84218] loss=0.0255
21-Jan-26 15:02:10 - [Epoch=1 | Step=75900/84218] loss=0.5199
21-Jan-26 15:02:34 - [Epoch=1 | Step=76000/84218] loss=0.0392
21-Jan-26 15:02:58 - [Epoch=1 | Step=76100/84218] loss=0.0039
21-Jan-26 15:03:22 - [Epoch=1 | Step=76200/84218] loss=0.0054
21-Jan-26 15:03:46 - [Epoch=1 | Step=76300/84218] loss=0.0021
21-Jan-26 15:04:09 - [Epoch=1 | Step=76400/84218] loss=0.0550
21-Jan-26 15:04:33 - [Epoch=1 | Step=76500/84218] loss=0.0166
21-Jan-26 15:04:57 - [Epoch=1 | Step=76600/84218] loss=0.0087
21-Jan-26 15:05:20 - [Epoch=1 | Step=76700/84218] loss=0.0089
21-Jan-26 15:05:43 - [Epoch=1 | Step=76800/84218] loss=0.4977
21-Jan-26 15:06:07 - [Epoch=1 | Step=76900/84218] loss=0.0060
21-Jan-26 15:06:31 - [Epoch=1 | Step=77000/84218] loss=0.0218
21-Jan-26 15:06:56 - [Epoch=1 | Step=77100/84218] loss=0.0000
21-Jan-26 15:07:19 - [Epoch=1 | Step=77200/84218] loss=0.0062
21-Jan-26 15:07:42 - [Epoch=1 | Step=77300/84218] loss=0.0007
21-Jan-26 15:08:06 - [Epoch=1 | Step=77400/84218] loss=0.0049
21-Jan-26 15:08:30 - [Epoch=1 | Step=77500/84218] loss=0.0140
21-Jan-26 15:08:53 - [Epoch=1 | Step=77600/84218] loss=0.0165
21-Jan-26 15:09:16 - [Epoch=1 | Step=77700/84218] loss=0.1187
21-Jan-26 15:09:39 - [Epoch=1 | Step=77800/84218] loss=0.0003
21-Jan-26 15:10:03 - [Epoch=1 | Step=77900/84218] loss=0.0005
21-Jan-26 15:10:26 - [Epoch=1 | Step=78000/84218] loss=0.0019
21-Jan-26 15:10:50 - [Epoch=1 | Step=78100/84218] loss=0.0122
21-Jan-26 15:11:13 - [Epoch=1 | Step=78200/84218] loss=0.0096
21-Jan-26 15:11:36 - [Epoch=1 | Step=78300/84218] loss=0.0229
21-Jan-26 15:12:00 - [Epoch=1 | Step=78400/84218] loss=0.0174
21-Jan-26 15:12:23 - [Epoch=1 | Step=78500/84218] loss=0.0016
21-Jan-26 15:12:47 - [Epoch=1 | Step=78600/84218] loss=0.0109
21-Jan-26 15:13:11 - [Epoch=1 | Step=78700/84218] loss=0.0196
21-Jan-26 15:13:34 - [Epoch=1 | Step=78800/84218] loss=0.0248
21-Jan-26 15:13:58 - [Epoch=1 | Step=78900/84218] loss=0.0134
21-Jan-26 15:14:22 - [Epoch=1 | Step=79000/84218] loss=0.0133
21-Jan-26 15:14:45 - [Epoch=1 | Step=79100/84218] loss=0.0083
21-Jan-26 15:15:09 - [Epoch=1 | Step=79200/84218] loss=0.0836
21-Jan-26 15:15:34 - [Epoch=1 | Step=79300/84218] loss=0.0016
21-Jan-26 15:16:00 - [Epoch=1 | Step=79400/84218] loss=0.0019
21-Jan-26 15:16:24 - [Epoch=1 | Step=79500/84218] loss=0.0031
21-Jan-26 15:16:48 - [Epoch=1 | Step=79600/84218] loss=0.0584
21-Jan-26 15:17:11 - [Epoch=1 | Step=79700/84218] loss=0.0105
21-Jan-26 15:17:34 - [Epoch=1 | Step=79800/84218] loss=0.0040
21-Jan-26 15:17:57 - [Epoch=1 | Step=79900/84218] loss=0.0040
21-Jan-26 15:18:21 - [Epoch=1 | Step=80000/84218] loss=0.0146
21-Jan-26 15:18:44 - [Epoch=1 | Step=80100/84218] loss=0.0035
21-Jan-26 15:19:07 - [Epoch=1 | Step=80200/84218] loss=0.0070
21-Jan-26 15:19:31 - [Epoch=1 | Step=80300/84218] loss=0.0052
21-Jan-26 15:19:54 - [Epoch=1 | Step=80400/84218] loss=0.0229
21-Jan-26 15:20:17 - [Epoch=1 | Step=80500/84218] loss=0.0070
21-Jan-26 15:20:41 - [Epoch=1 | Step=80600/84218] loss=0.0031
21-Jan-26 15:21:05 - [Epoch=1 | Step=80700/84218] loss=0.0573
21-Jan-26 15:21:29 - [Epoch=1 | Step=80800/84218] loss=0.0003
21-Jan-26 15:21:53 - [Epoch=1 | Step=80900/84218] loss=0.0008
21-Jan-26 15:22:17 - [Epoch=1 | Step=81000/84218] loss=0.9520
21-Jan-26 15:22:41 - [Epoch=1 | Step=81100/84218] loss=0.0073
21-Jan-26 15:23:05 - [Epoch=1 | Step=81200/84218] loss=0.0068
21-Jan-26 15:23:29 - [Epoch=1 | Step=81300/84218] loss=0.0016
21-Jan-26 15:23:53 - [Epoch=1 | Step=81400/84218] loss=0.0022
21-Jan-26 15:24:17 - [Epoch=1 | Step=81500/84218] loss=0.3334
21-Jan-26 15:24:40 - [Epoch=1 | Step=81600/84218] loss=0.0505
21-Jan-26 15:25:04 - [Epoch=1 | Step=81700/84218] loss=0.0038
21-Jan-26 15:25:28 - [Epoch=1 | Step=81800/84218] loss=0.0115
21-Jan-26 15:25:52 - [Epoch=1 | Step=81900/84218] loss=0.0078
21-Jan-26 15:26:16 - [Epoch=1 | Step=82000/84218] loss=0.0043
21-Jan-26 15:26:39 - [Epoch=1 | Step=82100/84218] loss=0.0005
21-Jan-26 15:27:03 - [Epoch=1 | Step=82200/84218] loss=0.1022
21-Jan-26 15:27:27 - [Epoch=1 | Step=82300/84218] loss=0.0099
21-Jan-26 15:27:51 - [Epoch=1 | Step=82400/84218] loss=0.0023
21-Jan-26 15:28:14 - [Epoch=1 | Step=82500/84218] loss=0.0012
21-Jan-26 15:28:38 - [Epoch=1 | Step=82600/84218] loss=0.0018
21-Jan-26 15:29:01 - [Epoch=1 | Step=82700/84218] loss=0.1013
21-Jan-26 15:29:24 - [Epoch=1 | Step=82800/84218] loss=0.0315
21-Jan-26 15:29:47 - [Epoch=1 | Step=82900/84218] loss=0.3430
21-Jan-26 15:30:11 - [Epoch=1 | Step=83000/84218] loss=0.0176
21-Jan-26 15:30:34 - [Epoch=1 | Step=83100/84218] loss=0.0082
21-Jan-26 15:30:57 - [Epoch=1 | Step=83200/84218] loss=0.0969
21-Jan-26 15:31:21 - [Epoch=1 | Step=83300/84218] loss=0.0054
21-Jan-26 15:31:44 - [Epoch=1 | Step=83400/84218] loss=0.0002
21-Jan-26 15:32:07 - [Epoch=1 | Step=83500/84218] loss=0.0615
21-Jan-26 15:32:31 - [Epoch=1 | Step=83600/84218] loss=0.0061
21-Jan-26 15:32:54 - [Epoch=1 | Step=83700/84218] loss=0.0218
21-Jan-26 15:33:17 - [Epoch=1 | Step=83800/84218] loss=0.0152
21-Jan-26 15:33:41 - [Epoch=1 | Step=83900/84218] loss=0.1691
21-Jan-26 15:34:04 - [Epoch=1 | Step=84000/84218] loss=0.0248
21-Jan-26 15:34:27 - [Epoch=1 | Step=84100/84218] loss=0.1339
21-Jan-26 15:34:51 - [Epoch=1 | Step=84200/84218] loss=0.0093
21-Jan-26 15:35:15 - [Epoch=1 | Step=84300/84218] loss=0.5730
21-Jan-26 15:35:38 - [Epoch=1 | Step=84400/84218] loss=0.0106
21-Jan-26 15:35:43 - ---------Epoch 01 | Average Loss: 0.1055
21-Jan-26 15:35:48 - Total Steps = 17943
21-Jan-26 15:51:31 - ---------Epoch 01 | Average Validation : 0.4963
21-Jan-26 15:51:31 - ---------Epoch 01 | Overestimation Count (like False Positive): 62091
21-Jan-26 15:51:31 - ---------Epoch 01 | Underestimation Count (like False Negative): 476195
21-Jan-26 15:51:46 - Total Steps = 84218
21-Jan-26 15:52:08 - [Epoch=2 | Step=100/84218] loss=0.4168
21-Jan-26 15:52:30 - [Epoch=2 | Step=200/84218] loss=0.0071
21-Jan-26 15:52:52 - [Epoch=2 | Step=300/84218] loss=0.0061
21-Jan-26 15:53:14 - [Epoch=2 | Step=400/84218] loss=0.0243
21-Jan-26 15:53:36 - [Epoch=2 | Step=500/84218] loss=0.0048
21-Jan-26 15:53:58 - [Epoch=2 | Step=600/84218] loss=0.4287
21-Jan-26 15:54:20 - [Epoch=2 | Step=700/84218] loss=0.0310
21-Jan-26 15:54:42 - [Epoch=2 | Step=800/84218] loss=0.0008
21-Jan-26 15:55:04 - [Epoch=2 | Step=900/84218] loss=0.0527
21-Jan-26 15:55:26 - [Epoch=2 | Step=1000/84218] loss=0.0017
21-Jan-26 15:55:48 - [Epoch=2 | Step=1100/84218] loss=0.1289
21-Jan-26 15:56:10 - [Epoch=2 | Step=1200/84218] loss=0.0055
21-Jan-26 15:56:32 - [Epoch=2 | Step=1300/84218] loss=0.0004
21-Jan-26 15:56:53 - [Epoch=2 | Step=1400/84218] loss=0.5143
21-Jan-26 15:57:15 - [Epoch=2 | Step=1500/84218] loss=0.1501
21-Jan-26 15:57:37 - [Epoch=2 | Step=1600/84218] loss=0.0027
21-Jan-26 15:57:59 - [Epoch=2 | Step=1700/84218] loss=0.0608
21-Jan-26 15:58:21 - [Epoch=2 | Step=1800/84218] loss=0.0033
21-Jan-26 15:58:43 - [Epoch=2 | Step=1900/84218] loss=0.1787
21-Jan-26 15:59:05 - [Epoch=2 | Step=2000/84218] loss=0.0167
21-Jan-26 15:59:26 - [Epoch=2 | Step=2100/84218] loss=0.0120
21-Jan-26 15:59:48 - [Epoch=2 | Step=2200/84218] loss=0.0038
21-Jan-26 16:00:10 - [Epoch=2 | Step=2300/84218] loss=0.0107
21-Jan-26 16:00:31 - [Epoch=2 | Step=2400/84218] loss=0.0013
21-Jan-26 16:00:53 - [Epoch=2 | Step=2500/84218] loss=0.0359
21-Jan-26 16:01:15 - [Epoch=2 | Step=2600/84218] loss=0.0150
21-Jan-26 16:01:36 - [Epoch=2 | Step=2700/84218] loss=0.0008
21-Jan-26 16:01:58 - [Epoch=2 | Step=2800/84218] loss=0.0797
21-Jan-26 16:02:19 - [Epoch=2 | Step=2900/84218] loss=0.0028
21-Jan-26 16:02:41 - [Epoch=2 | Step=3000/84218] loss=0.0056
21-Jan-26 16:03:02 - [Epoch=2 | Step=3100/84218] loss=0.0056
21-Jan-26 16:03:24 - [Epoch=2 | Step=3200/84218] loss=0.0009
21-Jan-26 16:03:45 - [Epoch=2 | Step=3300/84218] loss=0.3002
21-Jan-26 16:04:07 - [Epoch=2 | Step=3400/84218] loss=0.0359
21-Jan-26 16:04:28 - [Epoch=2 | Step=3500/84218] loss=0.0014
21-Jan-26 16:04:50 - [Epoch=2 | Step=3600/84218] loss=0.0154
21-Jan-26 16:05:11 - [Epoch=2 | Step=3700/84218] loss=0.0001
21-Jan-26 16:05:33 - [Epoch=2 | Step=3800/84218] loss=0.0077
21-Jan-26 16:05:55 - [Epoch=2 | Step=3900/84218] loss=0.0169
21-Jan-26 16:06:17 - [Epoch=2 | Step=4000/84218] loss=0.0269
21-Jan-26 16:06:39 - [Epoch=2 | Step=4100/84218] loss=0.3573
21-Jan-26 16:07:01 - [Epoch=2 | Step=4200/84218] loss=0.2125
21-Jan-26 16:07:22 - [Epoch=2 | Step=4300/84218] loss=0.0002
21-Jan-26 16:07:44 - [Epoch=2 | Step=4400/84218] loss=0.0089
21-Jan-26 16:08:06 - [Epoch=2 | Step=4500/84218] loss=0.0389
21-Jan-26 16:08:28 - [Epoch=2 | Step=4600/84218] loss=0.0273
21-Jan-26 16:08:50 - [Epoch=2 | Step=4700/84218] loss=0.0213
21-Jan-26 16:09:12 - [Epoch=2 | Step=4800/84218] loss=0.0078
21-Jan-26 16:09:34 - [Epoch=2 | Step=4900/84218] loss=0.0355
21-Jan-26 16:09:56 - [Epoch=2 | Step=5000/84218] loss=0.0176
21-Jan-26 16:10:18 - [Epoch=2 | Step=5100/84218] loss=0.2356
21-Jan-26 16:10:39 - [Epoch=2 | Step=5200/84218] loss=0.0873
21-Jan-26 16:11:02 - [Epoch=2 | Step=5300/84218] loss=0.0208
21-Jan-26 16:11:23 - [Epoch=2 | Step=5400/84218] loss=0.0069
21-Jan-26 16:11:45 - [Epoch=2 | Step=5500/84218] loss=0.0130
21-Jan-26 16:12:07 - [Epoch=2 | Step=5600/84218] loss=0.3134
21-Jan-26 16:12:29 - [Epoch=2 | Step=5700/84218] loss=0.1723
21-Jan-26 16:12:51 - [Epoch=2 | Step=5800/84218] loss=0.6232
21-Jan-26 16:13:13 - [Epoch=2 | Step=5900/84218] loss=0.8779
21-Jan-26 16:13:35 - [Epoch=2 | Step=6000/84218] loss=0.0174
21-Jan-26 16:13:57 - [Epoch=2 | Step=6100/84218] loss=0.0144
21-Jan-26 16:14:19 - [Epoch=2 | Step=6200/84218] loss=0.0051
21-Jan-26 16:14:40 - [Epoch=2 | Step=6300/84218] loss=0.0523
21-Jan-26 16:15:02 - [Epoch=2 | Step=6400/84218] loss=0.0379
21-Jan-26 16:15:24 - [Epoch=2 | Step=6500/84218] loss=0.0468
21-Jan-26 16:15:46 - [Epoch=2 | Step=6600/84218] loss=0.1956
21-Jan-26 16:16:08 - [Epoch=2 | Step=6700/84218] loss=0.0010
